Datetime,Open,High,Low,Close,Volume
,GC=F,GC=F,GC=F,GC=F,GC=F
2025-08-19 13:36:00+00:00,3379.800048828125,3381.39990234375,3379.699951171875,3381.10009765625,227
2025-08-19 13:38:00+00:00,3381.5,3381.800048828125,3379.800048828125,3380.39990234375,914
2025-08-19 13:39:00+00:00,3380.5,3381.300048828125,3380.10009765625,3380.699951171875,264
2025-08-19 13:40:00+00:00,3380.5,3381.800048828125,3380.39990234375,3380.800048828125,271
2025-08-19 13:41:00+00:00,3380.60009765625,3382.199951171875,3380.60009765625,3381.89990234375,272
2025-08-19 13:42:00+00:00,3381.699951171875,3382.10009765625,3381.300048828125,3382.0,245
2025-08-19 13:43:00+00:00,3381.89990234375,3382.0,3380.60009765625,3381.800048828125,195
2025-08-19 13:44:00+00:00,3381.800048828125,3382.60009765625,3381.300048828125,3382.300048828125,188
2025-08-19 13:45:00+00:00,3382.199951171875,3383.0,3381.5,3382.60009765625,303
2025-08-19 13:46:00+00:00,3382.699951171875,3383.699951171875,3382.5,3382.5,408
2025-08-19 13:47:00+00:00,3382.60009765625,3383.10009765625,3381.199951171875,3381.699951171875,408
2025-08-19 13:48:00+00:00,3381.60009765625,3382.10009765625,3380.89990234375,3381.60009765625,231
2025-08-19 13:49:00+00:00,3381.60009765625,3381.699951171875,3380.10009765625,3380.39990234375,284
2025-08-19 13:50:00+00:00,3380.39990234375,3380.39990234375,3378.800048828125,3379.300048828125,376
2025-08-19 13:52:00+00:00,3379.5,3380.0,3379.5,3379.89990234375,455
2025-08-19 13:53:00+00:00,3379.800048828125,3380.800048828125,3379.5,3380.800048828125,149
2025-08-19 13:54:00+00:00,3380.800048828125,3381.39990234375,3380.199951171875,3380.39990234375,123
2025-08-19 13:55:00+00:00,3380.39990234375,3381.39990234375,3380.10009765625,3380.10009765625,153
2025-08-19 13:56:00+00:00,3380.10009765625,3380.10009765625,3379.5,3379.60009765625,85
2025-08-19 13:57:00+00:00,3379.699951171875,3379.800048828125,3379.10009765625,3379.10009765625,114
2025-08-19 13:58:00+00:00,3379.199951171875,3379.60009765625,3378.89990234375,3379.199951171875,111
2025-08-19 13:59:00+00:00,3379.10009765625,3379.39990234375,3377.60009765625,3377.89990234375,416
2025-08-19 14:00:00+00:00,3377.699951171875,3379.0,3377.39990234375,3377.89990234375,513
2025-08-19 14:01:00+00:00,3377.89990234375,3377.89990234375,3376.0,3377.39990234375,565
2025-08-19 14:02:00+00:00,3377.39990234375,3379.300048828125,3377.39990234375,3378.699951171875,282
2025-08-19 14:03:00+00:00,3378.699951171875,3380.0,3378.60009765625,3379.89990234375,164
2025-08-19 14:04:00+00:00,3380.0,3381.0,3379.60009765625,3380.10009765625,190
2025-08-19 14:05:00+00:00,3380.0,3380.300048828125,3379.199951171875,3379.89990234375,146
2025-08-19 14:06:00+00:00,3379.800048828125,3379.800048828125,3378.60009765625,3379.60009765625,89
2025-08-19 14:07:00+00:00,3379.39990234375,3380.89990234375,3379.39990234375,3380.699951171875,88
2025-08-19 14:08:00+00:00,3380.60009765625,3381.0,3379.800048828125,3380.199951171875,131
2025-08-19 14:09:00+00:00,3380.199951171875,3381.0,3380.10009765625,3380.699951171875,114
2025-08-19 14:10:00+00:00,3380.800048828125,3380.89990234375,3379.0,3379.199951171875,89
2025-08-19 14:11:00+00:00,3379.199951171875,3379.89990234375,3378.800048828125,3379.39990234375,85
2025-08-19 14:12:00+00:00,3379.5,3380.10009765625,3377.89990234375,3378.39990234375,200
2025-08-19 14:13:00+00:00,3378.39990234375,3379.300048828125,3378.300048828125,3378.39990234375,100
2025-08-19 14:14:00+00:00,3378.39990234375,3379.10009765625,3378.39990234375,3378.699951171875,61
2025-08-19 14:15:00+00:00,3378.800048828125,3379.60009765625,3378.5,3378.5,123
2025-08-19 14:16:00+00:00,3378.300048828125,3378.699951171875,3378.0,3378.699951171875,143
2025-08-19 14:17:00+00:00,3378.699951171875,3379.10009765625,3378.0,3378.199951171875,104
2025-08-19 14:18:00+00:00,3378.199951171875,3379.5,3377.800048828125,3379.39990234375,157
2025-08-19 14:21:00+00:00,3380.300048828125,3380.300048828125,3379.89990234375,3380.10009765625,503
2025-08-19 14:22:00+00:00,3379.89990234375,3380.699951171875,3379.5,3380.60009765625,112
2025-08-19 14:23:00+00:00,3380.699951171875,3380.800048828125,3379.199951171875,3379.199951171875,102
2025-08-19 14:24:00+00:00,3379.39990234375,3380.199951171875,3379.199951171875,3379.60009765625,64
2025-08-19 14:25:00+00:00,3379.5,3379.60009765625,3378.699951171875,3379.0,84
2025-08-19 14:26:00+00:00,3378.89990234375,3379.5,3378.699951171875,3379.300048828125,93
2025-08-19 14:27:00+00:00,3379.300048828125,3379.699951171875,3378.699951171875,3379.39990234375,162
2025-08-19 14:28:00+00:00,3379.39990234375,3379.800048828125,3379.300048828125,3379.60009765625,128
2025-08-19 14:29:00+00:00,3379.5,3380.10009765625,3379.39990234375,3379.89990234375,105
2025-08-19 14:30:00+00:00,3380.0,3381.300048828125,3379.89990234375,3380.0,339
2025-08-19 14:31:00+00:00,3380.10009765625,3380.89990234375,3379.300048828125,3380.89990234375,156
2025-08-19 14:32:00+00:00,3380.89990234375,3381.300048828125,3378.300048828125,3378.699951171875,249
2025-08-19 14:33:00+00:00,3378.699951171875,3378.800048828125,3376.699951171875,3376.800048828125,372
2025-08-19 14:34:00+00:00,3376.800048828125,3377.5,3376.300048828125,3377.10009765625,345
2025-08-19 14:35:00+00:00,3377.10009765625,3377.60009765625,3376.300048828125,3377.0,205
2025-08-19 14:36:00+00:00,3377.10009765625,3377.199951171875,3375.39990234375,3375.60009765625,368
2025-08-19 14:37:00+00:00,3375.5,3375.60009765625,3373.300048828125,3373.800048828125,479
2025-08-19 14:38:00+00:00,3373.800048828125,3374.60009765625,3373.199951171875,3373.699951171875,374
2025-08-19 14:39:00+00:00,3373.5,3373.5,3372.39990234375,3373.10009765625,363
2025-08-19 14:40:00+00:00,3373.0,3373.0,3370.89990234375,3371.300048828125,694
2025-08-19 14:41:00+00:00,3371.39990234375,3372.0,3370.39990234375,3371.89990234375,445
2025-08-19 14:42:00+00:00,3371.800048828125,3373.199951171875,3371.5,3372.199951171875,386
2025-08-19 14:43:00+00:00,3372.0,3372.39990234375,3370.60009765625,3370.800048828125,338
2025-08-19 14:44:00+00:00,3370.699951171875,3370.89990234375,3369.39990234375,3370.300048828125,730
2025-08-19 14:45:00+00:00,3370.300048828125,3371.0,3369.800048828125,3370.5,321
2025-08-19 14:46:00+00:00,3370.5,3371.300048828125,3369.39990234375,3369.60009765625,388
2025-08-19 14:47:00+00:00,3369.60009765625,3369.60009765625,3366.60009765625,3369.10009765625,1483
2025-08-19 14:48:00+00:00,3369.10009765625,3369.699951171875,3367.39990234375,3367.89990234375,488
2025-08-19 14:49:00+00:00,3368.0,3368.699951171875,3367.300048828125,3367.699951171875,262
2025-08-19 14:50:00+00:00,3367.699951171875,3368.199951171875,3366.89990234375,3367.800048828125,400
2025-08-19 14:51:00+00:00,3368.10009765625,3368.10009765625,3365.300048828125,3365.699951171875,642
2025-08-19 14:52:00+00:00,3365.699951171875,3366.699951171875,3364.39990234375,3365.699951171875,959
2025-08-19 14:53:00+00:00,3365.800048828125,3367.10009765625,3364.89990234375,3365.699951171875,693
2025-08-19 14:54:00+00:00,3365.89990234375,3367.0,3364.89990234375,3365.60009765625,432
2025-08-19 14:55:00+00:00,3365.60009765625,3367.10009765625,3365.199951171875,3367.10009765625,330
2025-08-19 14:56:00+00:00,3367.199951171875,3368.699951171875,3366.60009765625,3368.699951171875,379
2025-08-19 14:57:00+00:00,3368.5,3369.300048828125,3368.10009765625,3368.800048828125,289
2025-08-19 14:58:00+00:00,3368.699951171875,3369.0,3367.60009765625,3369.0,202
2025-08-19 14:59:00+00:00,3368.800048828125,3369.699951171875,3368.300048828125,3369.300048828125,271
2025-08-19 15:00:00+00:00,3369.39990234375,3370.699951171875,3369.199951171875,3369.5,847
2025-08-19 15:01:00+00:00,3369.60009765625,3369.699951171875,3366.89990234375,3367.10009765625,344
2025-08-19 15:02:00+00:00,3367.10009765625,3368.0,3366.199951171875,3366.39990234375,243
2025-08-19 15:03:00+00:00,3366.300048828125,3368.0,3365.800048828125,3368.0,256
2025-08-19 15:04:00+00:00,3367.699951171875,3367.800048828125,3366.800048828125,3366.800048828125,130
2025-08-19 15:05:00+00:00,3366.800048828125,3367.60009765625,3366.300048828125,3367.0,167
2025-08-19 15:06:00+00:00,3366.89990234375,3367.800048828125,3366.5,3367.699951171875,197
2025-08-19 15:07:00+00:00,3367.60009765625,3368.10009765625,3366.199951171875,3366.300048828125,143
2025-08-19 15:08:00+00:00,3366.10009765625,3367.199951171875,3365.60009765625,3366.699951171875,206
2025-08-19 15:09:00+00:00,3366.60009765625,3367.699951171875,3366.39990234375,3367.0,195
2025-08-19 15:10:00+00:00,3367.0,3367.39990234375,3366.0,3366.10009765625,186
2025-08-19 15:11:00+00:00,3366.0,3366.39990234375,3365.699951171875,3365.699951171875,66
2025-08-19 15:13:00+00:00,3367.300048828125,3367.699951171875,3366.60009765625,3367.699951171875,642
2025-08-19 15:14:00+00:00,3367.800048828125,3368.0,3366.5,3367.0,205
2025-08-19 15:15:00+00:00,3367.10009765625,3367.10009765625,3365.89990234375,3367.0,229
2025-08-19 15:16:00+00:00,3367.10009765625,3368.199951171875,3366.89990234375,3367.60009765625,203
2025-08-19 15:17:00+00:00,3367.699951171875,3368.89990234375,3367.60009765625,3368.300048828125,175
2025-08-19 15:18:00+00:00,3368.300048828125,3368.699951171875,3367.39990234375,3367.89990234375,103
2025-08-19 15:21:00+00:00,3369.199951171875,3369.199951171875,3368.10009765625,3368.300048828125,396
2025-08-19 15:22:00+00:00,3368.300048828125,3368.699951171875,3368.10009765625,3368.60009765625,68
2025-08-19 15:23:00+00:00,3368.699951171875,3369.60009765625,3368.60009765625,3369.5,155
2025-08-19 15:24:00+00:00,3369.300048828125,3370.0,3368.800048828125,3368.89990234375,182
2025-08-19 15:25:00+00:00,3369.0,3369.60009765625,3368.89990234375,3369.5,83
2025-08-19 15:26:00+00:00,3369.5,3370.199951171875,3369.300048828125,3369.300048828125,181
2025-08-19 15:27:00+00:00,3369.39990234375,3370.60009765625,3369.300048828125,3370.39990234375,166
2025-08-19 15:28:00+00:00,3370.39990234375,3370.89990234375,3369.10009765625,3369.10009765625,389
2025-08-19 15:29:00+00:00,3369.10009765625,3369.300048828125,3368.10009765625,3368.199951171875,180
2025-08-19 15:30:00+00:00,3368.10009765625,3370.0,3368.10009765625,3369.89990234375,128
2025-08-19 15:31:00+00:00,3369.800048828125,3370.10009765625,3369.39990234375,3369.699951171875,104
2025-08-19 15:32:00+00:00,3369.699951171875,3370.10009765625,3369.0,3369.199951171875,74
2025-08-19 15:33:00+00:00,3368.89990234375,3369.39990234375,3368.89990234375,3369.300048828125,53
2025-08-19 15:34:00+00:00,3369.199951171875,3369.800048828125,3369.199951171875,3369.699951171875,32
2025-08-19 15:35:00+00:00,3369.699951171875,3370.0,3369.5,3369.800048828125,129
2025-08-19 15:36:00+00:00,3369.89990234375,3370.10009765625,3369.60009765625,3369.699951171875,65
2025-08-19 15:37:00+00:00,3369.60009765625,3369.60009765625,3369.199951171875,3369.5,37
2025-08-19 15:38:00+00:00,3369.60009765625,3370.0,3369.5,3369.89990234375,87
2025-08-19 15:39:00+00:00,3369.800048828125,3369.89990234375,3369.0,3369.39990234375,90
2025-08-19 15:40:00+00:00,3369.39990234375,3369.800048828125,3368.60009765625,3368.800048828125,148
2025-08-19 15:41:00+00:00,3368.89990234375,3369.199951171875,3368.699951171875,3369.0,82
2025-08-19 15:42:00+00:00,3368.800048828125,3368.800048828125,3366.5,3367.10009765625,302
2025-08-19 15:43:00+00:00,3366.89990234375,3367.10009765625,3366.5,3366.60009765625,126
2025-08-19 15:44:00+00:00,3366.5,3367.199951171875,3366.10009765625,3366.89990234375,145
2025-08-19 15:45:00+00:00,3366.800048828125,3367.0,3366.0,3366.0,183
2025-08-19 15:46:00+00:00,3366.10009765625,3366.39990234375,3365.199951171875,3366.300048828125,206
2025-08-19 15:47:00+00:00,3366.39990234375,3367.39990234375,3366.199951171875,3367.10009765625,173
2025-08-19 15:48:00+00:00,3367.10009765625,3367.39990234375,3366.5,3366.699951171875,76
2025-08-19 15:49:00+00:00,3366.699951171875,3366.89990234375,3366.0,3366.0,60
2025-08-19 15:50:00+00:00,3366.0,3366.39990234375,3365.699951171875,3366.199951171875,140
2025-08-19 15:51:00+00:00,3366.10009765625,3366.39990234375,3365.800048828125,3366.0,74
2025-08-19 15:52:00+00:00,3365.699951171875,3367.10009765625,3365.60009765625,3366.699951171875,130
2025-08-19 15:53:00+00:00,3366.5,3366.699951171875,3365.699951171875,3365.699951171875,68
2025-08-19 15:54:00+00:00,3365.89990234375,3365.89990234375,3365.5,3365.89990234375,62
2025-08-19 15:55:00+00:00,3365.89990234375,3366.39990234375,3365.60009765625,3366.10009765625,85
2025-08-19 15:56:00+00:00,3366.0,3366.300048828125,3365.60009765625,3365.699951171875,81
2025-08-19 15:57:00+00:00,3365.60009765625,3366.800048828125,3365.60009765625,3366.39990234375,101
2025-08-19 15:58:00+00:00,3366.199951171875,3366.5,3366.0,3366.10009765625,113
2025-08-19 15:59:00+00:00,3366.0,3366.699951171875,3365.89990234375,3366.5,115
2025-08-19 16:00:00+00:00,3366.5,3367.60009765625,3366.39990234375,3367.300048828125,150
2025-08-19 16:01:00+00:00,3367.300048828125,3367.300048828125,3366.39990234375,3367.0,98
2025-08-19 16:02:00+00:00,3366.699951171875,3367.0,3366.699951171875,3367.0,56
2025-08-19 16:03:00+00:00,3367.0,3367.699951171875,3367.0,3367.39990234375,73
2025-08-19 16:04:00+00:00,3367.5,3368.300048828125,3367.39990234375,3367.89990234375,113
2025-08-19 16:05:00+00:00,3367.800048828125,3368.39990234375,3367.60009765625,3367.89990234375,121
2025-08-19 16:06:00+00:00,3367.89990234375,3368.10009765625,3367.10009765625,3367.10009765625,98
2025-08-19 16:07:00+00:00,3367.0,3367.199951171875,3366.39990234375,3366.5,126
2025-08-19 16:08:00+00:00,3366.300048828125,3367.0,3365.699951171875,3365.800048828125,240
2025-08-19 16:09:00+00:00,3365.800048828125,3366.300048828125,3365.699951171875,3365.800048828125,124
2025-08-19 16:10:00+00:00,3365.800048828125,3366.199951171875,3365.800048828125,3366.199951171875,94
2025-08-19 16:11:00+00:00,3366.10009765625,3366.10009765625,3365.39990234375,3365.5,135
2025-08-19 16:12:00+00:00,3365.5,3365.800048828125,3365.300048828125,3365.60009765625,58
2025-08-19 16:13:00+00:00,3365.60009765625,3365.60009765625,3364.0,3364.39990234375,403
2025-08-19 16:14:00+00:00,3364.300048828125,3365.199951171875,3364.10009765625,3364.5,200
2025-08-19 16:15:00+00:00,3364.5,3366.10009765625,3364.5,3366.0,192
2025-08-19 16:16:00+00:00,3365.800048828125,3366.199951171875,3365.60009765625,3366.10009765625,42
2025-08-19 16:17:00+00:00,3366.300048828125,3366.300048828125,3365.10009765625,3365.199951171875,81
2025-08-19 16:18:00+00:00,3365.0,3365.5,3365.0,3365.199951171875,105
2025-08-19 16:19:00+00:00,3365.300048828125,3365.699951171875,3365.300048828125,3365.300048828125,90
2025-08-19 16:20:00+00:00,3365.5,3366.0,3365.5,3365.89990234375,71
2025-08-19 16:21:00+00:00,3366.0,3366.10009765625,3365.699951171875,3365.699951171875,53
2025-08-19 16:22:00+00:00,3365.699951171875,3365.699951171875,3365.300048828125,3365.39990234375,87
2025-08-19 16:23:00+00:00,3365.39990234375,3365.5,3363.5,3363.800048828125,246
2025-08-19 16:24:00+00:00,3363.699951171875,3364.39990234375,3363.199951171875,3363.300048828125,279
2025-08-19 16:25:00+00:00,3363.5,3363.800048828125,3362.800048828125,3362.800048828125,280
2025-08-19 16:26:00+00:00,3362.699951171875,3363.10009765625,3362.39990234375,3362.800048828125,227
2025-08-19 16:27:00+00:00,3362.60009765625,3363.10009765625,3362.10009765625,3362.800048828125,245
2025-08-19 16:28:00+00:00,3362.800048828125,3363.5,3362.60009765625,3363.0,358
2025-08-19 16:29:00+00:00,3363.10009765625,3363.199951171875,3362.699951171875,3363.0,282
2025-08-19 16:30:00+00:00,3363.10009765625,3363.5,3362.699951171875,3363.39990234375,209
2025-08-19 16:31:00+00:00,3363.39990234375,3364.5,3362.800048828125,3363.10009765625,178
2025-08-19 16:32:00+00:00,3362.89990234375,3363.300048828125,3362.199951171875,3362.39990234375,300
2025-08-19 16:35:00+00:00,3362.10009765625,3362.5,3361.89990234375,3362.10009765625,535
2025-08-19 16:36:00+00:00,3362.10009765625,3362.199951171875,3361.800048828125,3362.10009765625,73
2025-08-19 16:37:00+00:00,3361.89990234375,3362.5,3361.699951171875,3362.5,143
2025-08-19 16:38:00+00:00,3362.5,3362.60009765625,3361.5,3362.199951171875,173
2025-08-19 16:39:00+00:00,3362.10009765625,3362.60009765625,3362.0,3362.10009765625,116
2025-08-19 16:40:00+00:00,3362.199951171875,3362.39990234375,3361.89990234375,3362.0,74
2025-08-19 16:41:00+00:00,3362.10009765625,3362.10009765625,3361.60009765625,3362.0,60
2025-08-19 16:42:00+00:00,3362.0,3363.5,3362.0,3363.199951171875,175
2025-08-19 16:43:00+00:00,3363.0,3363.5,3362.699951171875,3363.10009765625,103
2025-08-19 16:44:00+00:00,3363.10009765625,3363.39990234375,3362.60009765625,3362.800048828125,88
2025-08-19 16:45:00+00:00,3362.800048828125,3363.0,3362.199951171875,3362.199951171875,103
2025-08-19 16:46:00+00:00,3362.300048828125,3362.699951171875,3362.10009765625,3362.60009765625,92
2025-08-19 16:47:00+00:00,3362.699951171875,3364.300048828125,3362.699951171875,3363.800048828125,437
2025-08-19 16:48:00+00:00,3363.699951171875,3363.800048828125,3363.0,3363.0,127
2025-08-19 16:49:00+00:00,3363.10009765625,3363.10009765625,3362.300048828125,3362.39990234375,67
2025-08-19 16:50:00+00:00,3362.300048828125,3362.5,3361.699951171875,3362.10009765625,133
2025-08-19 16:51:00+00:00,3362.0,3362.300048828125,3361.699951171875,3362.300048828125,54
2025-08-19 16:52:00+00:00,3362.300048828125,3362.39990234375,3360.800048828125,3360.800048828125,200
2025-08-19 16:53:00+00:00,3360.699951171875,3361.199951171875,3360.699951171875,3361.10009765625,109
2025-08-19 16:54:00+00:00,3361.10009765625,3361.800048828125,3360.699951171875,3360.89990234375,127
2025-08-19 16:55:00+00:00,3361.0,3361.60009765625,3360.89990234375,3361.300048828125,112
2025-08-19 16:56:00+00:00,3361.0,3361.89990234375,3360.89990234375,3361.89990234375,113
2025-08-19 16:57:00+00:00,3361.800048828125,3362.5,3361.60009765625,3362.0,108
2025-08-19 16:58:00+00:00,3361.89990234375,3361.89990234375,3361.10009765625,3361.199951171875,135
2025-08-19 16:59:00+00:00,3361.199951171875,3361.39990234375,3360.89990234375,3361.10009765625,91
2025-08-19 17:00:00+00:00,3361.199951171875,3361.5,3360.5,3361.5,230
2025-08-19 17:01:00+00:00,3361.5,3361.5,3360.300048828125,3360.699951171875,176
2025-08-19 17:02:00+00:00,3360.800048828125,3361.60009765625,3360.699951171875,3361.5,76
2025-08-19 17:03:00+00:00,3361.60009765625,3362.199951171875,3361.5,3361.5,141
2025-08-19 17:04:00+00:00,3361.5,3362.39990234375,3361.5,3361.800048828125,94
2025-08-19 17:05:00+00:00,3361.699951171875,3361.89990234375,3360.60009765625,3361.0,131
2025-08-19 17:06:00+00:00,3361.10009765625,3362.0,3360.89990234375,3362.0,80
2025-08-19 17:07:00+00:00,3362.0,3362.5,3361.60009765625,3361.800048828125,140
2025-08-19 17:08:00+00:00,3361.800048828125,3362.0,3361.199951171875,3361.199951171875,65
2025-08-19 17:09:00+00:00,3361.300048828125,3362.0,3361.300048828125,3361.89990234375,115
2025-08-19 17:10:00+00:00,3361.89990234375,3362.0,3361.5,3361.699951171875,47
2025-08-19 17:11:00+00:00,3361.39990234375,3361.60009765625,3361.199951171875,3361.199951171875,41
2025-08-19 17:12:00+00:00,3361.10009765625,3361.800048828125,3360.89990234375,3361.800048828125,80
2025-08-19 17:13:00+00:00,3361.699951171875,3362.10009765625,3361.199951171875,3361.199951171875,42
2025-08-19 17:14:00+00:00,3361.199951171875,3361.39990234375,3361.10009765625,3361.39990234375,59
2025-08-19 17:15:00+00:00,3361.5,3361.800048828125,3361.39990234375,3361.5,60
2025-08-19 17:16:00+00:00,3361.5,3361.89990234375,3361.5,3361.699951171875,53
2025-08-19 17:17:00+00:00,3361.800048828125,3362.10009765625,3361.39990234375,3361.5,115
2025-08-19 17:18:00+00:00,3361.5,3361.5,3360.39990234375,3361.199951171875,175
2025-08-19 17:19:00+00:00,3361.199951171875,3361.300048828125,3360.300048828125,3360.60009765625,96
2025-08-19 17:20:00+00:00,3360.60009765625,3361.699951171875,3360.300048828125,3361.60009765625,149
2025-08-19 17:21:00+00:00,3361.699951171875,3361.800048828125,3361.39990234375,3361.5,87
2025-08-19 17:22:00+00:00,3361.5,3362.5,3361.5,3362.0,120
2025-08-19 17:23:00+00:00,3361.89990234375,3361.89990234375,3361.300048828125,3361.300048828125,90
2025-08-19 17:24:00+00:00,3361.39990234375,3361.60009765625,3361.10009765625,3361.199951171875,95
2025-08-19 17:25:00+00:00,3361.300048828125,3361.39990234375,3360.699951171875,3360.89990234375,178
2025-08-19 17:26:00+00:00,3360.89990234375,3361.0,3360.300048828125,3360.60009765625,170
2025-08-19 17:27:00+00:00,3360.60009765625,3361.89990234375,3360.60009765625,3361.300048828125,214
2025-08-19 17:28:00+00:00,3361.5,3361.699951171875,3358.300048828125,3359.800048828125,1002
2025-08-19 17:29:00+00:00,3359.800048828125,3359.800048828125,3358.10009765625,3358.89990234375,1161
2025-08-19 17:30:00+00:00,3358.89990234375,3359.699951171875,3358.800048828125,3359.300048828125,286
2025-08-19 17:31:00+00:00,3359.300048828125,3361.199951171875,3359.199951171875,3360.800048828125,395
2025-08-19 17:32:00+00:00,3360.800048828125,3360.89990234375,3359.699951171875,3360.699951171875,305
2025-08-19 17:33:00+00:00,3360.699951171875,3360.800048828125,3360.0,3360.5,197
2025-08-19 17:34:00+00:00,3360.39990234375,3360.60009765625,3360.10009765625,3360.10009765625,56
2025-08-19 17:35:00+00:00,3360.10009765625,3361.199951171875,3360.10009765625,3360.89990234375,95
2025-08-19 17:36:00+00:00,3360.800048828125,3361.199951171875,3360.300048828125,3361.0,152
2025-08-19 17:37:00+00:00,3360.89990234375,3361.800048828125,3360.800048828125,3361.60009765625,105
2025-08-19 17:38:00+00:00,3361.5,3361.800048828125,3361.199951171875,3361.199951171875,72
2025-08-19 17:39:00+00:00,3361.300048828125,3361.60009765625,3360.800048828125,3361.0,67
2025-08-19 17:40:00+00:00,3360.699951171875,3361.300048828125,3360.699951171875,3361.300048828125,39
2025-08-19 17:41:00+00:00,3361.300048828125,3361.60009765625,3361.199951171875,3361.39990234375,41
2025-08-19 17:42:00+00:00,3361.39990234375,3361.800048828125,3361.39990234375,3361.60009765625,52
2025-08-19 17:43:00+00:00,3361.60009765625,3364.10009765625,3361.60009765625,3363.5,441
2025-08-19 17:44:00+00:00,3363.39990234375,3363.60009765625,3362.699951171875,3362.800048828125,165
2025-08-19 17:45:00+00:00,3362.800048828125,3362.800048828125,3361.10009765625,3361.60009765625,147
2025-08-19 17:46:00+00:00,3361.5,3362.60009765625,3361.199951171875,3362.60009765625,94
2025-08-19 17:47:00+00:00,3362.60009765625,3362.800048828125,3361.699951171875,3362.10009765625,104
2025-08-19 17:48:00+00:00,3361.89990234375,3361.89990234375,3361.60009765625,3361.699951171875,24
2025-08-19 17:49:00+00:00,3361.89990234375,3361.89990234375,3361.5,3361.699951171875,30
2025-08-19 17:50:00+00:00,3361.699951171875,3362.10009765625,3361.699951171875,3361.800048828125,39
2025-08-19 17:51:00+00:00,3361.699951171875,3362.5,3361.699951171875,3362.39990234375,40
2025-08-19 17:52:00+00:00,3362.5,3363.199951171875,3362.5,3363.0,67
2025-08-19 17:53:00+00:00,3363.0,3363.0,3362.300048828125,3362.39990234375,57
2025-08-19 17:54:00+00:00,3362.300048828125,3362.300048828125,3361.5,3361.699951171875,61
2025-08-19 17:55:00+00:00,3361.5,3361.60009765625,3361.199951171875,3361.39990234375,36
2025-08-19 17:56:00+00:00,3361.5,3361.5,3361.199951171875,3361.300048828125,38
2025-08-19 17:57:00+00:00,3361.39990234375,3361.5,3361.300048828125,3361.39990234375,26
2025-08-19 17:58:00+00:00,3361.39990234375,3361.699951171875,3361.39990234375,3361.39990234375,73
2025-08-19 17:59:00+00:00,3361.5,3361.60009765625,3360.89990234375,3361.10009765625,89
2025-08-19 18:00:00+00:00,3361.10009765625,3361.699951171875,3360.800048828125,3361.699951171875,88
2025-08-19 18:01:00+00:00,3361.800048828125,3361.89990234375,3361.60009765625,3361.800048828125,22
2025-08-19 18:02:00+00:00,3361.89990234375,3361.89990234375,3361.300048828125,3361.60009765625,62
2025-08-19 18:03:00+00:00,3361.39990234375,3361.800048828125,3361.10009765625,3361.10009765625,79
2025-08-19 18:04:00+00:00,3360.89990234375,3361.0,3360.300048828125,3360.60009765625,93
2025-08-19 18:05:00+00:00,3360.699951171875,3360.800048828125,3360.300048828125,3360.39990234375,67
2025-08-19 18:06:00+00:00,3360.39990234375,3360.5,3360.199951171875,3360.5,34
2025-08-19 18:07:00+00:00,3360.39990234375,3361.199951171875,3360.300048828125,3361.10009765625,30
2025-08-19 18:08:00+00:00,3360.89990234375,3361.300048828125,3360.89990234375,3361.199951171875,35
2025-08-19 18:09:00+00:00,3361.199951171875,3361.199951171875,3360.60009765625,3360.800048828125,29
2025-08-19 18:10:00+00:00,3360.89990234375,3361.10009765625,3360.800048828125,3360.89990234375,25
2025-08-19 18:11:00+00:00,3360.89990234375,3361.60009765625,3360.89990234375,3361.60009765625,52
2025-08-19 18:12:00+00:00,3361.699951171875,3362.0,3361.300048828125,3361.699951171875,72
2025-08-19 18:13:00+00:00,3361.60009765625,3361.699951171875,3361.300048828125,3361.300048828125,18
2025-08-19 18:14:00+00:00,3361.300048828125,3361.5,3361.199951171875,3361.5,17
2025-08-19 18:15:00+00:00,3361.39990234375,3362.300048828125,3361.39990234375,3362.0,50
2025-08-19 18:16:00+00:00,3361.89990234375,3362.39990234375,3361.89990234375,3362.39990234375,32
2025-08-19 18:17:00+00:00,3362.300048828125,3362.5,3362.199951171875,3362.300048828125,56
2025-08-19 18:18:00+00:00,3362.300048828125,3362.5,3362.300048828125,3362.39990234375,16
2025-08-19 18:19:00+00:00,3362.199951171875,3362.300048828125,3361.89990234375,3362.199951171875,25
2025-08-19 18:20:00+00:00,3362.10009765625,3362.10009765625,3361.800048828125,3361.89990234375,15
2025-08-19 18:21:00+00:00,3361.800048828125,3362.5,3361.800048828125,3362.5,33
2025-08-19 18:22:00+00:00,3362.39990234375,3362.5,3362.300048828125,3362.300048828125,23
2025-08-19 18:23:00+00:00,3362.300048828125,3362.39990234375,3362.10009765625,3362.10009765625,15
2025-08-19 18:24:00+00:00,3362.0,3362.10009765625,3361.89990234375,3362.10009765625,24
2025-08-19 18:25:00+00:00,3362.199951171875,3362.300048828125,3361.89990234375,3361.89990234375,15
2025-08-19 18:26:00+00:00,3362.0,3362.300048828125,3362.0,3362.0,32
2025-08-19 18:27:00+00:00,3361.89990234375,3362.10009765625,3361.699951171875,3361.89990234375,59
2025-08-19 18:28:00+00:00,3362.0,3362.300048828125,3361.89990234375,3362.199951171875,21
2025-08-19 18:30:00+00:00,3362.199951171875,3362.199951171875,3362.199951171875,3362.199951171875,41
2025-08-19 18:31:00+00:00,3362.199951171875,3362.300048828125,3362.0,3362.199951171875,23
